2021-02-25 14:48:20,244 DEBUG  ROS Time: 3756 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:48:22,251 DEBUG  ROS Time: 3758 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:48:24,259 DEBUG  ROS Time: 3760 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:48:26,264 DEBUG  ROS Time: 3762 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:48:28,271 DEBUG  ROS Time: 3764 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:48:30,279 DEBUG  ROS Time: 3766 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:48:32,286 DEBUG  ROS Time: 3768 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:48:34,292 DEBUG  ROS Time: 3770 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:48:36,299 DEBUG  ROS Time: 3772 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:48:38,307 DEBUG  ROS Time: 3774 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:48:40,314 DEBUG  ROS Time: 3776 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:48:42,322 DEBUG  ROS Time: 3778 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:48:44,329 DEBUG  ROS Time: 3780 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:48:46,337 DEBUG  ROS Time: 3782 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:48:48,343 DEBUG  ROS Time: 3784 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:48:50,352 DEBUG  ROS Time: 3786 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:48:52,364 DEBUG  ROS Time: 3788 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:48:54,372 DEBUG  ROS Time: 3790 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:48:56,379 DEBUG  ROS Time: 3792 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:48:58,386 DEBUG  ROS Time: 3794 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:49:00,393 DEBUG  ROS Time: 3796 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:49:02,400 DEBUG  ROS Time: 3798 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:49:04,407 DEBUG  ROS Time: 3800 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:49:06,412 DEBUG  ROS Time: 3802 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:49:08,420 DEBUG  ROS Time: 3804 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:49:10,427 DEBUG  ROS Time: 3806 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:49:12,436 DEBUG  ROS Time: 3808 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:49:14,442 DEBUG  ROS Time: 3810 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:49:16,448 DEBUG  ROS Time: 3812 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:49:18,456 DEBUG  ROS Time: 3814 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:49:20,465 DEBUG  ROS Time: 3816 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:49:22,472 DEBUG  ROS Time: 3818 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:49:24,480 DEBUG  ROS Time: 3820 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:49:26,487 DEBUG  ROS Time: 3822 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:49:28,493 DEBUG  ROS Time: 3824 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:49:30,500 DEBUG  ROS Time: 3826 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:49:32,506 DEBUG  ROS Time: 3828 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:49:34,512 DEBUG  ROS Time: 3830 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:49:36,518 DEBUG  ROS Time: 3832 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:49:38,524 DEBUG  ROS Time: 3834 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:49:40,532 DEBUG  ROS Time: 3836 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:49:42,537 DEBUG  ROS Time: 3838 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:49:44,545 DEBUG  ROS Time: 3840 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:49:46,552 DEBUG  ROS Time: 3842 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:49:48,559 DEBUG  ROS Time: 3844 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:49:50,578 DEBUG  ROS Time: 3846 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:49:52,589 DEBUG  ROS Time: 3848 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:49:54,597 DEBUG  ROS Time: 3850 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:49:56,605 DEBUG  ROS Time: 3852 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:49:58,610 DEBUG  ROS Time: 3854 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:50:00,617 DEBUG  ROS Time: 3856 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:50:02,632 DEBUG  ROS Time: 3858 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:50:04,641 DEBUG  ROS Time: 3860 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:50:06,650 DEBUG  ROS Time: 3862 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:50:08,659 DEBUG  ROS Time: 3864 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:50:10,666 DEBUG  ROS Time: 3866 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:50:12,671 DEBUG  ROS Time: 3868 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:50:14,679 DEBUG  ROS Time: 3870 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:50:16,684 DEBUG  ROS Time: 3872 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:50:18,693 DEBUG  ROS Time: 3874 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:50:20,698 DEBUG  ROS Time: 3876 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:50:22,703 DEBUG  ROS Time: 3878 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:50:24,709 DEBUG  ROS Time: 3880 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:50:26,715 DEBUG  ROS Time: 3882 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:50:28,719 DEBUG  ROS Time: 3884 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:50:30,725 DEBUG  ROS Time: 3886 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:50:32,752 DEBUG  ROS Time: 3888 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:50:34,767 DEBUG  ROS Time: 3890 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:50:36,771 DEBUG  ROS Time: 3892 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:50:38,776 DEBUG  ROS Time: 3894 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:50:40,782 DEBUG  ROS Time: 3896 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:50:42,787 DEBUG  ROS Time: 3898 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:50:44,803 DEBUG  ROS Time: 3900 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:50:46,808 DEBUG  ROS Time: 3902 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:50:48,814 DEBUG  ROS Time: 3904 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:50:50,818 DEBUG  ROS Time: 3906 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:50:52,824 DEBUG  ROS Time: 3908 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:50:54,828 DEBUG  ROS Time: 3910 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:50:56,832 DEBUG  ROS Time: 3912 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:50:58,837 DEBUG  ROS Time: 3914 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:51:00,843 DEBUG  ROS Time: 3916 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:51:02,848 DEBUG  ROS Time: 3918 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:51:05,350 DEBUG  ROS Time: 3920 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:51:07,356 DEBUG  ROS Time: 3922 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:51:09,362 DEBUG  ROS Time: 3924 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:51:11,367 DEBUG  ROS Time: 3926 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:51:13,372 DEBUG  ROS Time: 3928 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:51:15,379 DEBUG  ROS Time: 3930 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:51:17,393 DEBUG  ROS Time: 3932 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:51:19,412 DEBUG  ROS Time: 3934 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:51:21,417 DEBUG  ROS Time: 3936 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:51:23,423 DEBUG  ROS Time: 3938 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:51:25,429 DEBUG  ROS Time: 3940 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:51:27,435 DEBUG  ROS Time: 3942 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:51:29,444 DEBUG  ROS Time: 3944 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:51:31,451 DEBUG  ROS Time: 3946 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:51:33,461 DEBUG  ROS Time: 3948 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:51:35,470 DEBUG  ROS Time: 3950 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:51:37,477 DEBUG  ROS Time: 3952 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:51:39,486 DEBUG  ROS Time: 3954 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:51:41,497 DEBUG  ROS Time: 3956 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:51:43,508 DEBUG  ROS Time: 3958 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:51:45,514 DEBUG  ROS Time: 3960 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:51:47,523 DEBUG  ROS Time: 3962 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:51:49,532 DEBUG  ROS Time: 3964 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:51:51,540 DEBUG  ROS Time: 3966 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:51:53,548 DEBUG  ROS Time: 3968 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:51:55,557 DEBUG  ROS Time: 3970 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:51:57,564 DEBUG  ROS Time: 3972 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:51:59,572 DEBUG  ROS Time: 3974 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:52:01,579 DEBUG  ROS Time: 3976 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:52:03,586 DEBUG  ROS Time: 3978 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:52:05,593 DEBUG  ROS Time: 3980 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:52:07,600 DEBUG  ROS Time: 3982 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:52:09,607 DEBUG  ROS Time: 3984 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:52:11,615 DEBUG  ROS Time: 3986 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:52:13,622 DEBUG  ROS Time: 3988 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:52:15,629 DEBUG  ROS Time: 3990 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:52:17,637 DEBUG  ROS Time: 3992 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:52:19,645 DEBUG  ROS Time: 3994 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:52:21,654 DEBUG  ROS Time: 3996 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:52:23,661 DEBUG  ROS Time: 3998 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:52:25,668 DEBUG  ROS Time: 4000 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:52:27,675 DEBUG  ROS Time: 4002 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:52:29,682 DEBUG  ROS Time: 4004 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:52:31,689 DEBUG  ROS Time: 4006 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:52:33,696 DEBUG  ROS Time: 4008 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:52:35,702 DEBUG  ROS Time: 4010 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:52:37,709 DEBUG  ROS Time: 4012 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:52:39,717 DEBUG  ROS Time: 4014 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:52:41,724 DEBUG  ROS Time: 4016 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:52:43,732 DEBUG  ROS Time: 4018 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:52:45,739 DEBUG  ROS Time: 4020 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:52:47,747 DEBUG  ROS Time: 4022 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:52:49,753 DEBUG  ROS Time: 4024 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:52:51,760 DEBUG  ROS Time: 4026 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:52:53,767 DEBUG  ROS Time: 4028 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:52:55,774 DEBUG  ROS Time: 4030 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:52:57,780 DEBUG  ROS Time: 4032 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:52:59,787 DEBUG  ROS Time: 4034 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:53:01,795 DEBUG  ROS Time: 4036 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:53:03,801 DEBUG  ROS Time: 4038 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:53:05,808 DEBUG  ROS Time: 4040 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:53:07,815 DEBUG  ROS Time: 4042 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:53:09,820 DEBUG  ROS Time: 4044 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:53:11,829 DEBUG  ROS Time: 4046 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:53:13,837 DEBUG  ROS Time: 4048 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:53:15,843 DEBUG  ROS Time: 4050 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:53:17,851 DEBUG  ROS Time: 4052 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:53:19,857 DEBUG  ROS Time: 4054 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:53:21,865 DEBUG  ROS Time: 4056 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:53:23,872 DEBUG  ROS Time: 4058 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:53:25,878 DEBUG  ROS Time: 4060 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:53:27,884 DEBUG  ROS Time: 4062 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:53:29,890 DEBUG  ROS Time: 4064 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:53:31,896 DEBUG  ROS Time: 4066 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:53:33,906 DEBUG  ROS Time: 4068 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:53:35,913 DEBUG  ROS Time: 4070 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:53:37,921 DEBUG  ROS Time: 4073 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:53:39,928 DEBUG  ROS Time: 4075 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:53:41,934 DEBUG  ROS Time: 4077 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:53:43,940 DEBUG  ROS Time: 4079 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:53:45,949 DEBUG  ROS Time: 4081 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:53:47,956 DEBUG  ROS Time: 4083 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:53:49,962 DEBUG  ROS Time: 4084 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:53:51,968 DEBUG  ROS Time: 4086 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:53:53,975 DEBUG  ROS Time: 4088 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:53:55,983 DEBUG  ROS Time: 4090 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:53:57,988 DEBUG  ROS Time: 4092 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:53:59,995 DEBUG  ROS Time: 4094 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:54:02,001 DEBUG  ROS Time: 4096 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:54:04,009 DEBUG  ROS Time: 4098 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:54:06,018 DEBUG  ROS Time: 4100 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:54:08,024 DEBUG  ROS Time: 4102 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:54:10,031 DEBUG  ROS Time: 4104 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:54:12,039 DEBUG  ROS Time: 4106 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:54:14,045 DEBUG  ROS Time: 4108 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:54:16,051 DEBUG  ROS Time: 4110 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:54:18,062 DEBUG  ROS Time: 4112 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:54:20,068 DEBUG  ROS Time: 4114 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:54:22,075 DEBUG  ROS Time: 4117 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:54:24,080 DEBUG  ROS Time: 4119 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:54:26,087 DEBUG  ROS Time: 4121 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:54:28,095 DEBUG  ROS Time: 4123 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:54:30,104 DEBUG  ROS Time: 4125 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:54:32,114 DEBUG  ROS Time: 4127 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:54:34,118 DEBUG  ROS Time: 4129 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:54:36,124 DEBUG  ROS Time: 4131 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:54:38,131 DEBUG  ROS Time: 4133 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:54:40,139 DEBUG  ROS Time: 4135 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:54:42,144 DEBUG  ROS Time: 4137 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:54:44,152 DEBUG  ROS Time: 4139 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:54:46,159 DEBUG  ROS Time: 4141 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:54:48,168 DEBUG  ROS Time: 4143 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:54:50,176 DEBUG  ROS Time: 4145 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:54:52,185 DEBUG  ROS Time: 4147 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:54:54,190 DEBUG  ROS Time: 4149 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:54:56,692 DEBUG  ROS Time: 4150 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:54:58,700 DEBUG  ROS Time: 4153 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:55:00,707 DEBUG  ROS Time: 4155 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:55:02,713 DEBUG  ROS Time: 4157 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:55:04,720 DEBUG  ROS Time: 4159 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:55:06,728 DEBUG  ROS Time: 4161 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:55:08,734 DEBUG  ROS Time: 4163 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:55:10,740 DEBUG  ROS Time: 4165 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:55:12,747 DEBUG  ROS Time: 4167 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:55:14,755 DEBUG  ROS Time: 4169 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:55:16,762 DEBUG  ROS Time: 4171 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:55:18,769 DEBUG  ROS Time: 4173 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:55:20,777 DEBUG  ROS Time: 4175 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:55:22,785 DEBUG  ROS Time: 4177 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:55:24,794 DEBUG  ROS Time: 4179 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:55:26,800 DEBUG  ROS Time: 4181 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:55:28,807 DEBUG  ROS Time: 4183 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:55:30,814 DEBUG  ROS Time: 4185 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:55:32,820 DEBUG  ROS Time: 4187 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:55:34,828 DEBUG  ROS Time: 4189 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:55:36,837 DEBUG  ROS Time: 4191 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:55:38,844 DEBUG  ROS Time: 4193 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:55:40,853 DEBUG  ROS Time: 4195 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:55:42,860 DEBUG  ROS Time: 4197 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:55:44,868 DEBUG  ROS Time: 4199 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:55:46,872 DEBUG  ROS Time: 4201 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:55:48,880 DEBUG  ROS Time: 4203 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:55:50,886 DEBUG  ROS Time: 4205 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:55:52,890 DEBUG  ROS Time: 4207 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:55:54,896 DEBUG  ROS Time: 4209 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:55:56,903 DEBUG  ROS Time: 4211 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:55:58,910 DEBUG  ROS Time: 4213 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:56:00,916 DEBUG  ROS Time: 4215 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:56:02,921 DEBUG  ROS Time: 4217 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:56:04,928 DEBUG  ROS Time: 4219 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:56:06,934 DEBUG  ROS Time: 4221 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:56:08,941 DEBUG  ROS Time: 4223 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:56:10,948 DEBUG  ROS Time: 4225 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:56:12,955 DEBUG  ROS Time: 4227 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:56:14,961 DEBUG  ROS Time: 4229 | active tasks: 0 | terminated tasks: 0 | active robots: 2
