2021-07-27 11:19:13,073 DEBUG  ROS Time: 461 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 11:19:15,083 DEBUG  ROS Time: 463 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 11:19:17,087 DEBUG  ROS Time: 465 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 11:19:19,095 DEBUG  ROS Time: 467 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 11:19:21,101 DEBUG  ROS Time: 468 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 11:19:23,109 DEBUG  ROS Time: 470 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 11:19:25,116 DEBUG  ROS Time: 472 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 11:19:27,125 DEBUG  ROS Time: 474 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 11:19:29,133 DEBUG  ROS Time: 476 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 11:19:31,142 DEBUG  ROS Time: 478 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 11:19:33,150 DEBUG  ROS Time: 480 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 11:19:35,156 DEBUG  ROS Time: 482 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 11:19:37,162 DEBUG  ROS Time: 484 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 11:19:39,173 DEBUG  ROS Time: 486 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 11:19:41,181 DEBUG  ROS Time: 488 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 11:19:43,192 DEBUG  ROS Time: 490 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 11:19:45,201 DEBUG  ROS Time: 492 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 11:19:47,209 DEBUG  ROS Time: 494 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 11:19:49,224 DEBUG  ROS Time: 496 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 11:19:51,233 DEBUG  ROS Time: 498 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 11:19:53,248 DEBUG  ROS Time: 500 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 11:19:55,254 DEBUG  ROS Time: 502 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 11:19:57,262 DEBUG  ROS Time: 504 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 11:19:59,271 DEBUG  ROS Time: 506 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 11:20:01,286 DEBUG  ROS Time: 508 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 11:20:03,293 DEBUG  ROS Time: 510 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 11:20:05,304 DEBUG  ROS Time: 512 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 11:20:07,312 DEBUG  ROS Time: 514 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 11:20:09,323 DEBUG  ROS Time: 516 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 11:20:11,330 DEBUG  ROS Time: 518 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 11:20:13,338 DEBUG  ROS Time: 520 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 11:20:15,344 DEBUG  ROS Time: 522 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 11:20:17,351 DEBUG  ROS Time: 524 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 11:20:19,358 DEBUG  ROS Time: 526 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 11:20:21,366 DEBUG  ROS Time: 528 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 11:20:23,373 DEBUG  ROS Time: 530 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 11:20:25,381 DEBUG  ROS Time: 532 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 11:20:27,388 DEBUG  ROS Time: 534 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 11:20:29,394 DEBUG  ROS Time: 536 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 11:20:31,402 DEBUG  ROS Time: 538 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 11:20:33,411 DEBUG  ROS Time: 540 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 11:20:35,419 DEBUG  ROS Time: 542 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 11:20:37,426 DEBUG  ROS Time: 544 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 11:20:39,433 DEBUG  ROS Time: 546 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 11:20:41,441 DEBUG  ROS Time: 548 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 11:20:43,450 DEBUG  ROS Time: 550 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 11:20:45,456 DEBUG  ROS Time: 552 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 11:20:47,462 DEBUG  ROS Time: 554 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 11:20:49,468 DEBUG  ROS Time: 556 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 11:20:51,473 DEBUG  ROS Time: 558 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 11:20:53,481 DEBUG  ROS Time: 560 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 11:20:55,490 DEBUG  ROS Time: 562 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 11:20:57,506 DEBUG  ROS Time: 564 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 11:20:59,514 DEBUG  ROS Time: 566 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 11:21:01,522 DEBUG  ROS Time: 568 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 11:21:03,530 DEBUG  ROS Time: 570 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 11:21:05,554 DEBUG  ROS Time: 572 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 11:21:07,563 DEBUG  ROS Time: 574 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 11:21:09,570 DEBUG  ROS Time: 576 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 11:21:11,578 DEBUG  ROS Time: 578 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 11:21:13,585 DEBUG  ROS Time: 580 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 11:21:15,591 DEBUG  ROS Time: 582 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 11:21:17,599 DEBUG  ROS Time: 584 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 11:21:19,606 DEBUG  ROS Time: 586 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 11:21:21,613 DEBUG  ROS Time: 588 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 11:21:23,622 DEBUG  ROS Time: 590 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 11:21:25,630 DEBUG  ROS Time: 592 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 11:21:27,638 DEBUG  ROS Time: 594 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 11:21:29,646 DEBUG  ROS Time: 596 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 11:21:31,650 DEBUG  ROS Time: 598 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 11:21:33,658 DEBUG  ROS Time: 600 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 11:21:35,665 DEBUG  ROS Time: 602 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 11:21:37,673 DEBUG  ROS Time: 604 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 11:21:39,686 DEBUG  ROS Time: 606 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 11:21:41,694 DEBUG  ROS Time: 608 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 11:21:43,699 DEBUG  ROS Time: 610 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 11:21:45,706 DEBUG  ROS Time: 612 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 11:21:47,713 DEBUG  ROS Time: 614 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 11:21:49,722 DEBUG  ROS Time: 616 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 11:21:51,730 DEBUG  ROS Time: 618 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 11:21:53,738 DEBUG  ROS Time: 620 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 11:21:55,746 DEBUG  ROS Time: 622 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 11:21:57,752 DEBUG  ROS Time: 624 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 11:21:59,759 DEBUG  ROS Time: 626 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 11:22:01,765 DEBUG  ROS Time: 628 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 11:22:03,774 DEBUG  ROS Time: 630 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 11:22:05,780 DEBUG  ROS Time: 632 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 11:22:07,786 DEBUG  ROS Time: 634 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 11:22:09,793 DEBUG  ROS Time: 636 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 11:22:11,800 DEBUG  ROS Time: 638 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 11:22:13,809 DEBUG  ROS Time: 640 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 11:22:15,818 DEBUG  ROS Time: 642 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 11:22:17,822 DEBUG  ROS Time: 644 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 11:22:19,835 DEBUG  ROS Time: 646 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 11:22:21,851 DEBUG  ROS Time: 648 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 11:22:23,873 DEBUG  ROS Time: 650 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 11:22:25,882 DEBUG  ROS Time: 652 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 11:22:27,891 DEBUG  ROS Time: 654 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 11:22:29,901 DEBUG  ROS Time: 656 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 11:22:31,921 DEBUG  ROS Time: 658 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 11:22:33,929 DEBUG  ROS Time: 660 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 11:22:35,936 DEBUG  ROS Time: 662 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 11:22:37,947 DEBUG  ROS Time: 664 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 11:22:39,963 DEBUG  ROS Time: 666 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 11:22:41,973 DEBUG  ROS Time: 668 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 11:22:43,983 DEBUG  ROS Time: 670 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 11:22:45,987 DEBUG  ROS Time: 672 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 11:22:47,997 DEBUG  ROS Time: 674 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 11:22:50,005 DEBUG  ROS Time: 676 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 11:22:52,017 DEBUG  ROS Time: 678 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 11:22:54,027 DEBUG  ROS Time: 680 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 11:22:56,033 DEBUG  ROS Time: 682 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 11:22:58,042 DEBUG  ROS Time: 684 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 11:23:00,049 DEBUG  ROS Time: 686 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 11:23:02,056 DEBUG  ROS Time: 688 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 11:23:04,064 DEBUG  ROS Time: 690 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 11:23:06,071 DEBUG  ROS Time: 692 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 11:23:08,079 DEBUG  ROS Time: 694 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 11:23:10,090 DEBUG  ROS Time: 696 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 11:23:12,107 DEBUG  ROS Time: 698 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 11:23:14,118 DEBUG  ROS Time: 700 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 11:23:16,129 DEBUG  ROS Time: 702 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 11:23:18,135 DEBUG  ROS Time: 704 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 11:23:20,139 DEBUG  ROS Time: 706 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 11:23:22,147 DEBUG  ROS Time: 708 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 11:23:24,157 DEBUG  ROS Time: 710 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 11:23:26,167 DEBUG  ROS Time: 712 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 11:23:28,170 DEBUG  ROS Time: 714 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 11:23:30,177 DEBUG  ROS Time: 716 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 11:23:32,186 DEBUG  ROS Time: 718 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 11:23:34,193 DEBUG  ROS Time: 720 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 11:23:36,203 DEBUG  ROS Time: 722 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 11:23:38,210 DEBUG  ROS Time: 724 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 11:23:40,218 DEBUG  ROS Time: 726 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 11:23:42,227 DEBUG  ROS Time: 728 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 11:23:44,234 DEBUG  ROS Time: 730 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 11:23:46,243 DEBUG  ROS Time: 732 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 11:23:48,249 DEBUG  ROS Time: 734 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 11:23:50,256 DEBUG  ROS Time: 736 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 11:23:52,261 DEBUG  ROS Time: 738 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 11:23:54,270 DEBUG  ROS Time: 740 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 11:23:56,277 DEBUG  ROS Time: 742 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 11:23:58,286 DEBUG  ROS Time: 744 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 11:24:00,293 DEBUG  ROS Time: 746 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 11:24:02,298 DEBUG  ROS Time: 748 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 11:24:04,305 DEBUG  ROS Time: 750 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 11:24:06,313 DEBUG  ROS Time: 752 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 11:24:08,321 DEBUG  ROS Time: 754 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 11:24:10,330 DEBUG  ROS Time: 756 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 11:24:12,337 DEBUG  ROS Time: 758 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 11:24:14,345 DEBUG  ROS Time: 760 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 11:24:16,354 DEBUG  ROS Time: 762 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 11:24:18,360 DEBUG  ROS Time: 764 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 11:24:20,368 DEBUG  ROS Time: 766 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 11:24:22,375 DEBUG  ROS Time: 768 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 11:24:24,382 DEBUG  ROS Time: 770 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 11:24:26,392 DEBUG  ROS Time: 772 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 11:24:28,401 DEBUG  ROS Time: 774 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 11:24:30,408 DEBUG  ROS Time: 776 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 11:24:32,414 DEBUG  ROS Time: 778 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 11:24:34,419 DEBUG  ROS Time: 780 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 11:24:36,426 DEBUG  ROS Time: 782 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 11:24:38,434 DEBUG  ROS Time: 784 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 11:24:40,441 DEBUG  ROS Time: 786 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 11:24:42,449 DEBUG  ROS Time: 788 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 11:24:44,456 DEBUG  ROS Time: 790 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 11:24:46,468 DEBUG  ROS Time: 792 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 11:24:48,476 DEBUG  ROS Time: 794 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 11:24:50,485 DEBUG  ROS Time: 796 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 11:24:52,496 DEBUG  ROS Time: 798 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 11:24:54,505 DEBUG  ROS Time: 800 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 11:24:56,515 DEBUG  ROS Time: 802 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 11:24:58,525 DEBUG  ROS Time: 804 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 11:25:00,533 DEBUG  ROS Time: 806 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 11:25:02,542 DEBUG  ROS Time: 808 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 11:25:04,554 DEBUG  ROS Time: 810 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 11:25:06,562 DEBUG  ROS Time: 812 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 11:25:08,569 DEBUG  ROS Time: 814 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 11:25:10,578 DEBUG  ROS Time: 816 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 11:25:12,585 DEBUG  ROS Time: 818 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 11:25:14,593 DEBUG  ROS Time: 820 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 11:25:16,601 DEBUG  ROS Time: 822 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 11:25:18,609 DEBUG  ROS Time: 824 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 11:25:20,618 DEBUG  ROS Time: 826 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 11:25:22,626 DEBUG  ROS Time: 828 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 11:25:24,635 DEBUG  ROS Time: 830 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 11:25:26,641 DEBUG  ROS Time: 832 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 11:25:28,648 DEBUG  ROS Time: 834 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 11:25:30,658 DEBUG  ROS Time: 836 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 11:25:32,665 DEBUG  ROS Time: 838 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 11:25:34,670 DEBUG  ROS Time: 840 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 11:25:36,678 DEBUG  ROS Time: 842 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 11:25:38,685 DEBUG  ROS Time: 844 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 11:25:40,694 DEBUG  ROS Time: 846 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 11:25:42,701 DEBUG  ROS Time: 848 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 11:25:44,710 DEBUG  ROS Time: 850 | active tasks: 0 | terminated tasks: 1 | active robots: 2
